675	2504	2100	655	4081	2134	291	1431	3186	1154	2799	1758	555	2860	3654	718	4126	1393	1732	3749	1030	1847	343	544	1188	281	4528	1954	2858	242	1710	1626	344	377
633	2486	1958	630	4771	2116	278	1517	3075	1460	2740	2124	529	2824	2918	729	4075	1229	1459	4027	1072	1714	431	576	1119	323	4581	1938	2655	242	1704	1588	352	411
590	2417	1798	613	5302	2083	280	1597	3048	1754	2558	2926	519	2806	2625	754	4016	1109	1245	4004	1130	1627	510	584	1050	363	4592	1922	2482	256	1644	1607	334	446
549	2368	1667	568	5346	2030	289	1608	3090	1818	2514	3379	481	2703	2757	733	3986	991	1057	4100	1184	1535	550	556	999	395	4482	1994	2342	273	1560	1664	307	491
556	2280	1517	496	5410	1982	266	1648	3129	1862	2586	3736	420	2527	2815	675	3972	891	928	4454	1262	1475	567	488	937	399	4323	2299	2210	280	1451	1650	275	513
613	2097	1331	370	5023	1930	210	1755	3128	1930	2791	3934	347	2360	2773	588	3965	743	786	4322	1313	1464	549	398	801	325	4290	2466	2113	259	1305	1521	203	437
766	1912	1161	298	4714	1880	171	1876	3146	2134	2956	3871	325	2326	3132	520	3933	598	671	4154	1342	1532	537	358	745	266	4210	2483	2109	256	1187	1461	134	387
954	1794	1041	288	4784	1824	148	1911	3101	2370	2864	3686	307	2327	3200	435	3871	497	582	4198	1347	1626	544	360	784	250	4041	2447	2073	276	1107	1443	112	408
1097	1709	978	296	4923	1751	115	1895	3021	2353	2609	3803	242	2314	2940	335	3782	442	496	4223	1368	1755	565	371	832	266	3864	2388	1983	306	1054	1384	116	417
1203	1626	884	281	4726	1641	92	1815	2874	2240	2320	3782	211	2337	3017	272	3701	397	422	3765	1404	1844	592	376	868	265	3694	2457	1858	325	1008	1293	128	384
1272	1553	812	280	4377	1565	87	1697	2725	2205	2069	3534	261	2357	3051	256	3648	383	376	3249	1479	1889	634	387	890	291	3549	2661	1596	349	1030	1193	145	367
1282	1503	808	293	4004	1524	112	1571	2628	2207	1838	3387	403	2303	3130	281	3625	399	366	2850	1613	1947	695	410	910	355	3244	2870	1349	408	1104	1098	177	415
1151	1436	808	281	3858	1462	167	1467	2554	2173	1617	3212	514	2240	3383	317	3617	408	406	2681	1772	1974	780	429	965	443	2820	2996	1208	530	1102	1040	235	515
1028	1294	774	276	3943	1372	267	1443	2518	2221	1471	3060	494	2221	3446	337	3591	446	484	2526	1972	1989	846	423	1029	528	2495	3035	1110	681	1020	1056	294	641
1026	1240	746	293	4012	1330	422	1483	2468	2419	1448	3057	462	2229	3300	328	3545	469	531	2352	2170	1997	909	407	1139	617	2269	2966	1032	818	912	1095	317	778
1058	1283	699	301	4072	1295	607	1547	2371	2648	1425	2898	413	2296	3170	331	3515	462	500	2305	2347	2167	957	407	1330	712	2184	2894	953	951	823	1083	282	887
1153	1344	686	294	3898	1222	766	1575	2252	2818	1354	2759	380	2266	3017	334	3481	466	434	2357	2448	2446	984	417	1667	782	2156	2878	857	1090	745	1040	242	972
1220	1343	753	291	3297	1103	986	1571	2123	2972	1286	2666	409	2169	2534	309	3442	500	388	2170	2500	2622	988	424	2135	795	2181	2744	733	1152	649	967	193	1131
1207	1259	807	299	2630	973	1200	1504	1984	2947	1218	2456	509	2170	2116	274	3404	555	386	1738	2589	2795	923	412	2473	730	2171	2583	632	1158	579	915	153	1340
1073	1101	917	323	2323	880	1330	1426	1910	2765	1144	2296	615	2175	1710	235	3375	555	421	1438	2718	3018	841	353	2699	641	2006	2538	539	1150	532	852	128	1559
934	980	1036	357	2229	867	1433	1391	1865	2706	1149	2030	659	2145	1474	218	3360	587	516	1208	2841	3203	758	339	3026	632	1833	2454	470	1211	499	826	126	1845
849	936	1125	380	2151	847	1444	1403	1798	2777	1152	1652	698	2187	1253	214	3270	658	615	969	2995	3563	713	335	3231	610	1680	2135	380	1286	502	763	131	2053
837	883	1308	384	2086	821	1404	1426	1731	2989	1187	1340	681	2375	1024	195	3184	786	686	809	3167	4037	688	351	3326	618	1626	1813	361	1385	495	679	191	2177
843	825	1585	385	2107	808	1392	1508	1740	3226	1238	1278	612	2529	852	190	3134	984	712	682	3319	4221	636	346	3428	655	1637	1897	390	1562	460	633	275	2212
837	726	2058	400	2124	774	1373	1550	1781	3450	1268	1217	652	2590	771	229	3073	1151	717	567	3402	4211	529	322	3647	682	1567	1969	396	1768	435	612	280	2171
893	665	2849	446	2013	730	1323	1573	1822	3567	1287	1003	771	2585	749	271	3057	1254	692	501	3396	4152	402	312	3808	706	1414	1789	397	1904	429	613	282	2139
952	627	2967	496	1919	682	1263	1652	1834	3586	1271	790	869	2590	691	293	3033	1308	646	417	3314	4089	293	321	3844	696	1259	1476	397	1951	407	570	268	2129
897	601	2830	535	1941	664	1330	1774	1839	3591	1282	673	1006	2568	615	334	2983	1347	646	334	3229	4096	242	321	3887	694	1155	1152	429	2015	368	530	254	2201
793	604	2818	546	2009	619	1402	1863	1807	3586	1253	603	1228	2452	530	361	2976	1333	670	283	3256	4111	224	332	4078	662	1004	860	442	2063	324	496	219	2155
839	580	2554	453	1991	547	1397	1917	1745	3657	1166	548	1628	2301	451	328	2985	1302	630	226	3321	4118	212	306	4276	606	780	584	384	2071	275	456	149	2036
952	573	2132	384	1881	510	1597	1949	1685	3760	1113	596	2247	2263	467	314	2946	1319	631	185	3291	4095	218	295	4401	591	587	430	348	2194	267	471	109	2058
939	624	1969	393	1759	462	1928	1992	1600	3846	1047	725	2866	2298	528	307	2844	1262	664	181	3293	4002	239	323	4522	545	425	329	385	2387	262	530	85	2082
937	666	2044	457	1795	414	2137	2087	1538	3916	978	959	2778	2386	659	272	2779	1150	702	209	3413	3860	269	384	4591	463	307	267	500	2527	254	579	102	2042
1027	715	1808	540	1975	387	2469	2195	1532	3932	939	1289	2591	2504	879	260	2717	1038	764	226	3523	3817	275	471	4647	395	236	214	636	2688	263	634	141	1991
994	786	1495	573	2256	370	3060	2191	1521	3951	881	1515	2268	2673	1150	275	2600	960	791	224	3553	3811	267	519	4615	355	178	178	753	2850	263	657	163	1930
904	970	1356	601	2614	363	3226	2108	1543	3976	892	1752	1984	2953	1367	330	2551	1109	887	240	3558	3699	285	649	4409	342	132	216	783	3045	290	707	197	1924
967	1155	1259	730	2773	390	3275	2082	1515	3862	925	2165	1743	3236	1382	413	2478	1329	976	266	3502	3554	308	855	4136	318	107	293	770	3153	344	755	232	1927
1184	1318	1152	931	2807	459	3623	2113	1489	3687	1005	2705	1650	3389	1416	494	2495	1421	1081	306	3437	3263	324	1066	4067	329	88	339	795	3222	380	820	267	1979
1384	1354	1100	1040	2832	519	3933	2114	1480	3612	1076	3153	1540	3378	1463	515	2613	1407	1202	304	3409	3216	322	1183	4066	345	72	359	787	3298	392	882	312	2031
1645	1330	1025	1153	2809	567	4103	2133	1448	3583	1104	3488	1533	3362	1418	530	2630	1454	1388	282	3402	3176	337	1310	4109	351	81	367	779	3328	380	994	383	2064
1868	1354	916	1305	2593	579	4284	2113	1383	3493	1108	3759	1715	3478	1362	595	2491	1553	1607	284	3358	3054	373	1496	4138	327	91	392	801	3346	350	1160	504	2107
2032	1385	837	1462	2255	578	4473	2046	1352	3353	1137	3933	1259	3586	1282	685	2322	1623	1785	317	3302	2910	408	1627	4074	292	112	465	756	3363	347	1358	646	2172
2143	1398	799	1612	2027	607	4559	2048	1355	3065	1185	4136	988	3667	1262	747	2218	1643	1877	368	3235	2863	451	1646	3998	270	132	581	650	3363	373	1514	793	2282
2408	1415	788	1680	1901	614	4578	2197	1318	2657	1228	4422	1026	3737	1386	797	2157	1678	1934	412	3119	2859	476	1683	3890	261	163	697	585	3327	408	1664	942	2417
2562	1398	754	1691	1765	601	4562	2392	1278	2326	1267	4694	1185	3811	1640	843	2092	1780	1957	452	3019	2791	479	1712	3737	254	175	809	506	3277	437	1859	1095	2446
2085	1444	626	1659	1638	597	4556	2474	1280	2108	1312	4983	1343	3820	1655	874	2009	1933	1941	466	2928	2688	483	1745	3537	258	199	1038	420	3197	476	1985	1283	2412
1740	1488	508	1691	1577	606	4427	2514	1277	1959	1311	5023	1380	3754	1587	822	1969	2215	1961	511	2855	2608	493	1811	3320	263	216	1319	355	3141	520	1961	1491	2353
1697	1501	453	1696	1556	631	4242	2587	1292	1818	1389	4995	1382	3741	1696	789	2032	2509	2029	565	2765	2536	531	1883	3145	285	274	1562	321	3101	569	1925	1707	2353
1697	1356	421	1704	1476	640	4001	2708	1288	1611	1541	5041	1452	3708	1882	808	2132	2530	2176	607	2664	2432	602	1952	3041	298	345	1732	314	3070	605	2085	1817	2375
1667	1142	394	1752	1265	644	3738	2818	1306	1387	1669	4409	1558	3529	2051	830	2137	2542	2454	600	2547	2409	690	2000	2968	295	397	1780	320	3017	620	2393	1854	2380
1675	1073	360	1802	1063	654	3609	2853	1350	1258	1764	3997	1704	3312	2108	859	2133	2539	2717	637	2441	2450	793	2017	2848	312	444	1772	362	2971	634	2859	1878	2377
1671	960	313	1892	892	678	3492	2909	1404	1162	1894	3967	1848	3193	2059	821	2183	2632	2904	684	2320	2390	888	2072	2683	338	492	1739	337	2958	629	3274	1777	2330
1551	931	279	2141	719	671	3261	2891	1470	1033	2023	3681	1952	3253	2053	747	2212	2675	2840	671	2173	2141	958	2196	2475	368	503	1713	300	2937	612	3382	1618	2249
1428	841	205	2305	551	586	2991	2885	1493	784	2174	3829	2067	3176	2321	759	2190	2838	2749	588	1968	1876	1053	2391	2222	388	449	1685	306	2845	574	3407	1493	2181
1399	806	193	2237	376	490	2738	2866	1479	569	2369	4384	2186	3154	2668	872	2113	3197	2881	506	1694	1703	1236	2522	1934	412	391	1651	302	2698	531	3437	1411	2127
1359	773	259	2079	220	395	2450	2781	1436	443	2518	4540	2118	3159	2850	998	1913	3368	3142	438	1383	1554	1409	2553	1628	401	349	1622	283	2568	479	3193	1325	2062
1343	703	350	2149	123	317	2165	2716	1279	412	2582	4302	1916	3207	3026	1209	1723	3563	3308	399	1115	1400	1651	2577	1412	422	334	1593	260	2484	431	3047	1236	1999
1377	691	435	2354	91	283	1873	2615	1070	403	2637	4430	1696	3388	3183	1542	1673	3788	3337	478	884	1234	1888	2574	1240	446	340	1590	263	2462	414	2762	1151	1919
1437	773	524	2367	81	261	1621	2381	895	381	2644	4221	1499	3475	3215	1775	1724	3884	3282	581	698	1073	2084	2467	1113	446	348	1556	255	2484	413	2253	1044	1865
1492	966	628	2204	64	258	1468	2132	800	380	2593	4211	1331	3519	3072	1790	1792	3844	3367	664	573	958	2334	2351	1009	467	352	1556	248	2438	428	1852	902	1814
1581	1220	773	2021	67	295	1415	1977	784	386	2587	4325	1335	3702	2995	1788	1852	3805	3448	689	515	972	2657	2356	951	596	422	1727	265	2379	465	1528	789	1795
1636	1571	905	1953	58	330	1409	1935	778	374	2631	4314	1482	3943	3132	1797	1859	3782	3454	743	465	1004	2830	2375	945	805	507	2079	264	2329	518	1250	684	1758
1744	2079	1116	1992	53	357	1423	1894	764	329	2689	4070	1555	4069	3598	1840	1888	3701	3238	972	412	984	2907	2326	893	1016	603	2305	256	2328	574	1071	624	1743
1867	2530	1563	1940	73	380	1418	1793	768	267	2759	3446	1586	4035	3965	2015	1895	3566	2938	1225	376	921	3009	2331	815	1149	715	2354	288	2318	645	997	577	1703
1927	2920	2110	1907	74	386	1441	1527	758	183	2718	2972	1609	4050	3893	2153	1860	3352	2704	1269	359	817	3206	2457	741	1246	820	2290	325	2259	727	962	549	1641
1943	3465	2311	2112	97	415	1398	1280	721	136	2631	3079	1577	4068	3816	2420	1818	3137	2471	1245	344	685	3339	2737	675	1312	926	1977	355	2155	835	911	507	1554
1970	4020	2126	2336	148	467	1263	1111	703	136	2495	3249	1501	3631	3884	3011	1750	2796	2213	1366	325	573	3285	3107	639	1323	1024	1619	402	2002	864	851	431	1472
2071	4105	1849	2371	232	544	1160	1038	708	162	2330	3202	1499	3210	3931	3518	1712	2758	2148	1528	307	523	3215	3406	611	1327	1134	1685	531	1890	847	804	342	1419
2135	3971	1837	1960	362	614	1174	1080	750	182	2168	3124	1545	3067	3896	3576	1717	2484	2049	1542	286	509	3244	3614	584	1354	1241	1872	729	1810	851	781	290	1372
2130	3915	1717	1611	491	678	1325	1046	806	217	2019	2943	1539	3043	4004	3500	1709	2070	1771	1531	288	478	3231	3705	583	1485	1331	1902	962	1749	882	779	224	1340
2075	3969	1559	1375	653	701	1443	949	790	269	1932	2534	1460	3016	4381	3525	1684	1763	1532	1645	310	428	3234	3803	611	1755	1403	1961	1311	1713	876	827	152	1310
2013	3970	1361	1220	826	703	1466	951	769	354	1914	2159	1388	2738	4618	3556	1727	1620	1434	1631	337	405	3378	3980	647	2073	1520	1859	1670	1777	866	905	173	1317
1906	3897	1086	1106	1096	717	1440	917	796	510	1870	2014	1260	2294	4685	3600	1749	1637	1406	1556	358	393	3602	4162	685	2275	1620	1719	1950	1821	857	934	206	1322
1753	3851	917	1020	1394	728	1428	754	825	741	1793	1948	1128	2186	4703	3768	1754	1738	1433	1464	384	388	3728	4253	705	2359	1667	1716	2123	1804	846	987	241	1325
1567	3690	880	787	1622	714	1441	656	840	996	1691	1891	1041	2168	4777	4000	1754	1665	1449	1481	425	377	3788	4233	695	2455	1673	1824	2265	1780	846	1050	287	1309
1398	3461	712	552	1914	691	1445	584	893	1277	1614	1813	956	2273	4875	4053	1752	1646	1468	1563	526	373	3728	4281	655	2538	1703	2104	2367	1754	902	1059	376	1287
1156	3225	488	360	2323	640	1330	492	963	1591	1490	1775	767	2367	4879	4053	1671	1776	1533	1396	614	321	3364	4519	556	2516	1672	2281	2380	1669	893	992	492	1171
921	3006	399	201	2941	612	1169	403	1000	2032	1387	1862	533	2460	4881	4002	1560	2123	1741	1209	637	279	3069	4870	414	2521	1661	2525	2307	1602	823	911	616	1014
727	2809	356	116	3274	583	1009	339	1020	2798	1305	1912	333	2384	4890	3819	1444	2630	1977	1288	614	260	3027	4787	291	2565	1696	2948	2237	1499	702	854	863	879
568	2609	373	83	3412	554	890	373	1126	3149	1212	1918	217	2138	4860	3737	1393	3079	2188	1484	623	235	2948	4719	234	2672	1728	3580	2051	1426	606	824	1243	792
469	2414	346	98	3294	564	813	429	1240	3411	1097	1869	161	1729	4826	3790	1411	3595	2366	1671	674	226	2827	4876	216	2802	1758	3614	1793	1454	532	878	1641	744
395	2236	293	109	2973	567	728	397	1271	3490	961	1785	122	1353	4799	3242	1456	4139	2598	1913	726	218	2782	4961	214	2902	1773	3334	1585	1475	468	924	2078	696
352	2041	251	107	3067	582	719	364	1242	3299	850	1650	125	1131	4770	2891	1505	4747	2889	2283	794	225	2741	4852	223	2990	1810	2984	1381	1513	447	972	2686	664
313	1891	205	105	3371	611	735	303	1130	3344	736	1486	160	920	4761	2871	1484	5031	3143	2452	877	220	2647	4791	236	3060	1850	2568	1262	1504	420	1111	3339	625
296	1816	200	120	3461	689	744	262	997	3687	647	1335	232	734	4708	2819	1485	5106	3277	2440	1000	219	2547	4637	273	3186	1977	2223	1244	1511	395	1178	3912	617
302	1739	226	171	3495	800	765	289	871	3863	591	1180	303	714	4663	2939	1544	5191	3425	2485	1154	230	2472	4290	301	3283	2289	2048	1277	1629	415	1282	4230	644
269	1652	255	246	3481	847	772	395	781	4043	542	1010	314	745	4732	3041	1594	5301	3927	2526	1244	226	2364	3960	335	3301	2749	1731	1287	1722	413	1407	4243	663
227	1499	255	321	3549	858	765	461	726	4257	502	885	306	697	4879	2868	1628	5406	4303	2506	1305	219	2283	3713	355	3277	3234	1343	1272	1702	404	1526	4009	664
216	1296	248	399	3517	913	741	502	643	4426	467	797	274	568	4994	2390	1623	5472	4449	2371	1436	203	2327	3577	354	3278	3604	1066	1270	1614	430	1672	4252	663
247	1103	231	481	3415	995	686	541	552	4497	411	743	232	442	5068	1910	1568	5501	4599	2174	1569	191	2295	3464	348	3256	3904	891	1243	1523	503	1823	4600	667
292	1012	252	536	3324	1035	624	635	488	4477	372	693	206	364	5019	1564	1538	5237	4861	1927	1705	196	2276	3320	340	3216	4124	774	1190	1458	545	2091	4733	705
351	990	320	579	3264	1096	616	816	443	4475	360	589	196	389	4962	1320	1531	4963	5135	1591	1824	183	2377	2988	332	3229	4211	694	1144	1417	571	2380	4918	776
414	960	336	648	3225	1244	583	1110	377	4483	387	431	190	366	4903	1080	1463	4708	5338	1309	2005	163	2556	2454	338	3222	4247	651	1074	1336	610	2648	5169	783
502	922	344	763	3209	1462	517	1568	367	4558	480	304	196	373	4899	944	1380	4486	5381	1210	2478	152	2752	2062	368	3215	4305	607	1028	1261	656	3009	5008	763
598	901	402	909	3208	1838	493	1913	512	4540	605	225	205	442	4847	1015	1364	4293	5322	1230	2899	162	2743	1843	403	3207	4351	549	1070	1252	649	3045	5008	817
702	915	467	1021	3128	2112	492	2151	711	4603	675	174	215	573	4733	1051	1382	4199	5288	1231	2995	196	2713	1594	418	3191	4386	514	1083	1229	585	2871	4935	906
814	1026	559	1133	2909	2154	482	2297	870	4612	789	143	215	679	4686	1034	1435	4043	5284	1227	2931	240	2804	1236	426	3187	4419	524	1105	1217	530	2769	4664	998
811	1173	671	1266	2570	2186	461	2385	931	4594	946	137	222	811	4672	1075	1432	3931	5267	1244	2968	267	2803	921	439	3147	4452	561	1142	1206	496	2705	4397	1075
754	1198	712	1367	2095	2178	401	2453	1004	4554	1063	107	242	953	4620	991	1330	3670	5230	1146	3100	274	2738	752	423	3063	4517	522	1216	1169	464	2717	4111	1130
757	1148	718	1447	1788	2139	362	2569	1134	4525	1195	79	272	1036	4560	838	1231	3385	5197	1035	3333	288	2764	696	403	3002	4531	477	1283	1102	424	2867	3513	1181
760	993	725	1457	1754	2079	368	2796	1202	4537	1331	72	290	1147	4495	735	1127	3350	5092	988	3514	313	2794	700	384	3016	4465	457	1366	979	345	2851	2688	1167
819	746	639	1410	1677	2093	384	2940	1202	4565	1522	50	230	1282	4431	602	946	3398	4842	918	3574	286	2804	662	309	3016	4260	360	1427	763	237	2640	2435	1057
1089	556	576	1447	1546	2385	376	3019	1225	4581	1785	31	165	1538	4336	568	808	3416	4677	889	3591	255	2859	652	279	2965	4061	297	1490	560	180	2529	2239	995
1189	466	584	1507	1498	2568	370	3190	1388	4580	2030	20	123	1769	4255	656	729	3326	4548	912	3657	264	2946	642	307	2877	3984	317	1519	422	199	2467	1797	1104
1072	422	661	1579	1619	2472	396	3308	1553	4547	2283	16	111	1841	4234	767	682	3215	4483	1014	3637	297	2915	662	337	2797	3994	377	1548	338	258	2267	1612	1278
873	428	761	1635	1847	2290	459	3416	1633	4475	2458	8	114	1961	4279	799	617	3149	4387	1106	3459	331	2856	724	362	2674	4000	419	1640	244	325	1938	1599	1303
749	457	917	1690	2069	2075	590	3490	1650	4432	2612	9	124	2189	4313	872	587	3056	4194	1234	3179	357	3002	821	392	2603	4003	428	1773	186	363	1572	1619	1339
683	485	1088	1676	2202	1877	805	3476	1602	4446	2887	13	146	2643	4262	961	570	2939	4021	1410	2790	366	3183	904	414	2580	3968	461	1895	149	374	1244	1490	1406
769	544	1283	1705	2283	1641	1091	3442	1529	4453	3238	27	176	2991	4302	990	557	2641	3938	1613	2413	374	3228	1025	451	2625	3870	564	1993	160	365	1126	1239	1474
973	650	1491	1844	2367	1460	1340	3545	1587	4442	3697	27	185	3191	4404	1012	516	2323	3843	1755	2005	402	3233	1150	476	2707	3803	689	2044	200	335	1180	1161	1619
1118	761	1631	2079	2407	1382	1481	3517	1758	4436	4190	21	173	3360	4435	1046	476	2086	3723	1743	1672	449	3249	1246	492	2742	3811	707	2098	222	312	1264	1221	1891
1168	863	1708	2352	2444	1287	1613	3291	1905	4449	4483	21	143	3582	4349	1037	462	1867	3568	1753	1539	505	2927	1389	642	2756	3790	640	2122	213	304	1350	1364	2085
1244	1034	1801	2523	2411	1125	1806	2946	2001	4487	4664	39	123	3791	4216	974	424	1642	3330	1863	1532	576	2325	1478	906	2680	3727	572	2122	186	366	1343	1661	2136
1402	1301	1857	2617	2368	951	1950	2641	2071	4519	4775	62	100	4019	4119	901	402	1383	3153	2026	1520	634	1986	1589	1115	2574	3686	484	2115	159	392	1315	2099	2076
1581	1578	1815	2684	2380	869	2177	2451	2159	4487	4817	94	79	4225	4038	835	402	1072	3050	2085	1491	679	1819	1702	1308	2479	3670	381	2078	132	404	1271	2456	2049
1721	1817	1756	2745	2444	903	2457	2314	2305	4465	4841	126	55	4425	3956	810	381	795	2839	2146	1378	708	1709	1797	1490	2383	3681	284	2013	110	440	1250	2816	2207
1860	1966	1734	2889	2577	930	2669	2204	2415	4431	4872	155	42	4471	3841	775	330	568	2594	2244	1160	696	1783	2005	1669	2290	3708	225	1926	90	473	1205	3022	2508
2048	2050	1754	2996	2658	932	2865	2152	2398	4393	4870	182	38	4552	3625	678	302	384	2371	2341	937	696	1937	2290	1930	2206	3710	234	1862	89	587	1117	3070	2805
2228	2153	1779	3026	2536	940	2974	2141	2319	4350	4856	206	51	4542	3347	596	321	261	2116	2437	829	756	1988	2503	2205	2176	3693	260	1858	96	834	1068	3048	2984
2324	2244	1778	3041	2326	917	2952	2079	2180	4353	4821	213	67	4607	3105	502	334	169	1979	2480	852	833	1967	2597	2223	2126	3707	232	1841	101	1125	1023	3045	3015
2395	2350	1789	3015	2165	894	2992	1962	2059	4328	4784	232	78	4601	2842	451	362	121	1753	2454	974	970	1681	2748	2253	2085	3681	165	1793	112	1444	1012	3037	2986
2436	2582	1805	3036	1999	886	3022	1779	1930	4302	4775	259	93	4543	2603	449	353	87	1573	2479	1035	1136	1417	3208	2189	2048	3551	117	1744	121	1725	1044	2989	3006
2436	2759	1846	3147	1884	881	2960	1692	1857	4231	4854	280	115	4354	2358	498	331	47	1422	2574	1103	1290	1347	3833	2165	2044	3376	108	1750	161	1900	1103	3052	3141
2417	2707	1926	3104	1775	843	2917	1637	1806	4119	4818	299	141	4200	2174	531	342	32	1229	2676	1108	1459	1240	4385	2215	2011	3230	118	1729	200	1986	1106	3252	3253
2372	2566	1963	2870	1562	723	2965	1627	1689	3934	4735	281	147	4084	1956	498	353	40	1050	2783	984	1674	983	4650	2156	1902	3132	134	1621	213	2104	1025	3393	3413
2248	2490	1936	2855	1338	539	3134	1624	1525	3764	4632	232	133	3993	1670	432	320	47	833	2969	793	1873	714	4437	2055	1747	3105	152	1466	190	2116	917	3247	3571
2124	2524	1878	3035	1155	397	3111	1584	1349	3605	4514	191	126	3966	1368	461	263	34	666	3303	653	2005	695	4317	1974	1568	3122	157	1323	172	2053	817	2980	3614
2003	2594	1829	3046	990	317	2918	1562	1204	3358	4341	168	152	3900	1099	577	230	28	566	3543	561	2064	675	4096	1902	1400	3119	175	1191	167	2133	743	2754	3606
1837	2638	1850	2989	894	260	2897	1508	1129	3078	4157	152	192	3877	877	588	270	34	487	3719	483	2131	588	3919	1757	1293	3069	233	1117	173	2278	706	2548	3673
